Date,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA
2023-07-24,190.62294006347656,128.8000030517578,121.0516128540039,289.8233337402344,339.26812744140625,44.58205032348633,269.05999755859375
2023-07-25,191.48330688476562,129.1300048828125,121.9554214477539,292.6658020019531,345.0387878417969,45.64833068847656,265.2799987792969
2023-07-26,192.35360717773438,128.14999389648438,128.7787322998047,296.74072265625,332.0523681640625,45.42148208618164,264.3500061035156
2023-07-27,191.08773803710938,128.25,128.98731994628906,309.8001708984375,325.1216735839844,45.86918640136719,255.7100067138672
2023-07-28,193.66891479492188,132.2100067138672,132.10594177246094,323.48583984375,332.6421813964844,46.71861267089844,266.44000244140625
2023-07-31,194.2821044921875,133.67999267578125,132.20530700683594,316.64794921875,330.2336730957031,46.697628021240234,267.42999267578125
2023-08-01,193.45135498046875,131.69000244140625,130.9935760498047,320.7327575683594,330.64654541015625,46.47577667236328,261.07000732421875
2023-08-02,190.45480346679688,128.2100067138672,127.76566314697266,312.3842468261719,321.9562072753906,44.23928451538086,254.11000061035156
2023-08-03,189.0603485107422,128.91000366210938,127.89479064941406,311.2711181640625,321.1304626464844,44.485111236572266,259.32000732421875
2023-08-04,179.98165893554688,139.57000732421875,127.66634368896484,308.826171875,322.2314453125,44.65000534057617,253.86000061035156
2023-08-07,176.87632751464844,142.22000122070312,131.04324340820312,314.6205139160156,324.5220031738281,45.386512756347656,251.4499969482422
2023-08-08,177.81582641601562,139.94000244140625,130.9439239501953,310.7245178222656,320.53076171875,44.63401794433594,249.6999969482422
2023-08-09,176.22361755371094,137.85000610351562,129.26539611816406,303.3399658203125,316.77545166015625,42.525428771972656,242.19000244140625
2023-08-10,176.00604248046875,138.55999755859375,129.32501220703125,303.86676025390625,317.4635314941406,42.35954666137695,245.33999633789062
2023-08-11,176.06544494628906,138.41000366210938,129.28526306152344,299.7918395996094,315.5760498046875,40.827571868896484,242.64999389648438
2023-08-14,177.71923828125,140.57000732421875,130.93397521972656,304.3139953613281,318.5547790527344,43.72361755371094,239.75999450683594
2023-08-15,175.728759765625,137.6699981689453,129.38458251953125,300.1000061035156,316.41168212890625,43.91050338745117,232.9600067138672
2023-08-16,174.85728454589844,135.07000732421875,128.2324676513672,292.4869079589844,315.6432189941406,43.45680236816406,225.60000610351562
2023-08-17,172.31222534179688,133.97999572753906,129.57330322265625,283.34326171875,312.1755676269531,43.31489944458008,219.22000122070312
2023-08-18,172.79747009277344,133.22000122070312,127.23926544189453,281.5145263671875,311.781494140625,43.269927978515625,215.49000549316406
2023-08-21,174.1343536376953,134.67999267578125,128.05369567871094,288.123779296875,317.101318359375,46.935462951660156,231.27999877929688
2023-08-22,175.51087951660156,134.25,128.8085174560547,285.837890625,317.67266845703125,45.637332916259766,233.19000244140625
2023-08-23,179.36314392089844,135.52000427246094,132.30459594726562,292.437255859375,322.1453552246094,47.08436965942383,236.86000061035156
2023-08-24,174.6691436767578,131.83999633789062,129.53358459472656,284.99310302734375,315.2196350097656,47.1313362121582,230.0399932861328
2023-08-25,176.87747192382812,133.25999450683594,129.80172729492188,283.7507629394531,318.1850280761719,45.98711013793945,238.58999633789062
2023-08-28,178.44216918945312,133.13999938964844,130.89425659179688,288.4816589355469,318.894287109375,46.80355453491211,238.82000732421875
2023-08-29,182.3340301513672,134.91000366210938,134.56912231445312,296.1642150878906,323.53436279296875,48.75124740600586,257.17999267578125
2023-08-30,185.8297882080078,135.07000732421875,135.99929809570312,293.2919616699219,323.9087219238281,49.230926513671875,256.8999938964844
2023-08-31,186.04766845703125,138.00999450683594,136.41647338867188,294.0771179199219,322.89404296875,49.32186508178711,258.0799865722656
2023-09-01,187.62228393554688,138.1199951171875,135.87020874023438,294.5640563964844,323.7806701660156,48.4764289855957,245.00999450683594
2023-09-05,187.8599090576172,137.27000427246094,135.78082275390625,298.3110046386719,328.5980224609375,48.51540756225586,256.489990234375
2023-09-06,181.1357879638672,135.36000061035156,134.44992065429688,297.3370056152344,327.93798828125,47.03327941894531,251.9199981689453
2023-09-07,175.83767700195312,137.85000610351562,135.27427673339844,296.840087890625,325.0120544433594,46.21376037597656,251.49000549316406
2023-09-08,176.45164489746094,138.22999572753906,136.26748657226562,296.0648498535156,329.307373046875,45.5451545715332,248.5
2023-09-11,177.62020874023438,143.10000610351562,136.8038330078125,305.6755676269531,332.9228820800781,45.15138626098633,273.5799865722656
2023-09-12,174.5899200439453,141.22999572753906,135.14517211914062,299.811767578125,326.844482421875,44.84356689453125,267.4800109863281
2023-09-13,172.5201873779297,144.85000610351562,136.56544494628906,303.1909484863281,331.07073974609375,45.45820617675781,271.29998779296875
2023-09-14,174.0353546142578,144.72000122070312,138.04530334472656,309.8101501464844,333.67156982421875,45.55414962768555,276.0400085449219
2023-09-15,173.31240844726562,140.38999938964844,137.36001586914062,298.47003173828125,325.3175048828125,43.87413787841797,274.3900146484375
2023-09-18,176.24368286132812,139.97999572753906,138.01553344726562,300.6963195800781,324.1746826171875,43.94009780883789,265.2799987792969
2023-09-19,177.33303833007812,137.6300048828125,137.8863983154297,303.2008056640625,323.7707824707031,43.494361877441406,266.5
2023-09-20,173.7877655029297,135.2899932861328,133.67523193359375,297.8340148925781,316.00775146484375,42.21411895751953,262.5899963378906
2023-09-21,172.2428741455078,129.3300018310547,130.46717834472656,293.9180908203125,314.7861633300781,40.99283981323242,255.6999969482422
2023-09-22,173.09454345703125,129.1199951171875,130.35792541503906,297.24755859375,312.3035888671875,41.58549118041992,244.8800048828125
2023-09-25,174.37203979492188,131.27000427246094,131.2716827392578,298.98681640625,312.8257751464844,42.1971321105957,246.99000549316406
2023-09-26,170.29200744628906,125.9800033569336,128.57015991210938,297.1282653808594,307.5059509277344,41.886314392089844,244.1199951171875
2023-09-27,168.77682495117188,125.9800033569336,130.5664825439453,295.9157409667969,308.14630126953125,42.44297790527344,240.5
2023-09-28,169.03433227539062,125.9800033569336,132.2251434326172,302.09765625,308.9836730957031,43.06361770629883,246.3800048828125
2023-09-29,169.5492706298828,127.12000274658203,130.953857421875,298.3706359863281,311.0622863769531,43.47338104248047,250.22000122070312
2023-10-02,172.06460571289062,129.4600067138672,134.2512664794922,304.9401550292969,317.0224609375,44.755615234375,251.60000610351562
2023-10-03,170.7277069091797,124.72000122070312,132.3939971923828,299.09619140625,308.73736572265625,43.491363525390625,246.52999877929688
2023-10-04,171.9755096435547,127.0,135.34381103515625,303.7077331542969,314.2245788574219,44.01505661010742,261.1600036621094
2023-10-05,173.21339416503906,125.95999908447266,135.06570434570312,302.92254638671875,314.6186828613281,44.66167449951172,260.04998779296875
2023-10-06,175.76837158203125,127.95999908447266,137.78709411621094,313.49737548828125,322.4013977050781,45.735042572021484,260.5299987792969
2023-10-09,177.25381469726562,128.25999450683594,138.55186462402344,316.4093933105469,324.92340087890625,45.246334075927734,259.6700134277344
2023-10-10,176.65960693359375,129.47999572753906,138.25387573242188,319.86810302734375,323.5146789550781,45.77102279663086,263.6199951171875
2023-10-11,178.0559539794922,131.8300018310547,140.73687744140625,325.81146240234375,327.48486328125,46.77842712402344,262.989990234375
2023-10-12,178.9571533203125,132.3300018310547,139.33645629882812,322.17388916015625,326.2435607910156,46.9173469543457,258.8699951171875
2023-10-13,177.11517333984375,129.7899932861328,137.63812255859375,312.76190185546875,322.864501953125,45.43421936035156,251.1199951171875
2023-10-16,176.9864501953125,132.5500030517578,139.53515625,319.1823425292969,327.70159912109375,46.06785202026367,253.9199981689453
2023-10-17,175.43165588378906,131.47000122070312,140.03173828125,322.0148620605469,327.1301574707031,43.91212463378906,254.85000610351562
2023-10-18,174.1343536376953,128.1300048828125,138.33334350585938,315.0279846191406,325.2090759277344,42.171142578125,242.67999267578125
2023-10-19,173.75807189941406,128.39999389648438,138.03538513183594,310.8934326171875,326.4011535644531,42.076202392578125,220.11000061035156
2023-10-20,171.2030792236328,125.16999816894531,135.81060791015625,306.7589111328125,321.8202209472656,41.36261749267578,211.99000549316406
2023-10-23,171.32191467285156,126.55999755859375,136.9627227783203,312.0860900878906,324.43084716796875,42.94968795776367,212.0800018310547
2023-10-24,171.7576446533203,128.55999755859375,139.16761779785156,310.635009765625,325.62286376953125,43.63727951049805,216.52000427246094
2023-10-25,169.4403533935547,121.38999938964844,125.80904388427734,297.69476318359375,335.61236572265625,41.75439453125,212.4199981689453
2023-10-26,165.2711639404297,119.56999969482422,122.60101318359375,286.5832824707031,323.0220947265625,40.30224609375,205.75999450683594
2023-10-27,166.58827209472656,127.73999786376953,122.56127166748047,294.9119567871094,324.91357421875,40.47614288330078,207.3000030517578
2023-10-30,168.63819885253906,132.7100067138672,124.89531707763672,300.8056335449219,332.30218505859375,41.13675308227539,197.36000061035156
2023-10-31,169.11355590820312,133.08999633789062,124.44837188720703,299.42413330078125,333.09033203125,40.755977630615234,200.83999633789062
2023-11-01,172.28250122070312,137.0,126.70293426513672,309.9393310546875,340.93218994140625,42.30007553100586,205.66000366210938
2023-11-02,175.8475799560547,138.07000732421875,127.7060775756836,308.96527099609375,343.1488037109375,43.480369567871094,218.50999450683594
2023-11-03,174.93649291992188,138.60000610351562,129.48391723632812,312.6724853515625,347.5622253417969,44.97848892211914,219.9600067138672
2023-11-06,177.49147033691406,139.74000549316406,130.5565643310547,313.8651428222656,351.2369079589844,45.72404861450195,219.27000427246094
2023-11-07,180.05636596679688,142.7100067138672,131.50010681152344,316.86663818359375,355.1775207519531,45.92793273925781,222.17999267578125
2023-11-08,181.115966796875,142.0800018310547,132.354248046875,317.82073974609375,357.80792236328125,46.54656982421875,222.11000061035156
2023-11-09,180.64064025878906,140.60000610351562,130.79493713378906,318.5860290527344,355.3351135253906,46.92234802246094,209.97999572753906
2023-11-10,184.83511352539062,143.55999755859375,133.14881896972656,326.7556457519531,364.1817932128906,48.30653381347656,214.64999389648438
2023-11-13,183.24855041503906,142.58999633789062,132.73167419433594,327.173095703125,361.2362060546875,48.59135818481445,223.7100067138672
2023-11-14,185.8664093017578,145.8000030517578,134.50950622558594,334.24945068359375,364.77288818359375,49.626747131347656,237.41000366210938
2023-11-15,186.43161010742188,143.1999969482422,135.45306396484375,330.6715087890625,364.9209899902344,48.85919952392578,242.83999633789062
2023-11-16,188.1173553466797,142.8300018310547,137.75729370117188,332.1424255371094,371.33746337890625,49.45085906982422,233.58999633789062
2023-11-17,188.09750366210938,145.17999267578125,136.00926208496094,332.9872131347656,365.0987243652344,49.26896286010742,234.3000030517578
2023-11-20,189.84271240234375,146.1300048828125,136.9825897216797,337.88702392578125,372.5911560058594,50.37930679321289,235.60000610351562
2023-11-21,189.03953552246094,143.89999389648438,137.67784118652344,334.9154052734375,368.27734375,49.91457748413086,241.1999969482422
2023-11-22,189.70391845703125,146.7100067138672,139.0683135986328,339.3976745605469,372.99591064453125,48.68730545043945,234.2100067138672
2023-11-24,188.37515258789062,146.74000549316406,137.28053283691406,336.1576843261719,372.5812683105469,47.747859954833984,235.4499969482422
2023-11-27,188.19667053222656,147.72999572753906,137.11170959472656,332.6493225097656,373.7461242675781,48.213584899902344,236.0800018310547
2023-11-28,188.80152893066406,147.02999877929688,137.67784118652344,336.9129943847656,377.7835693359375,47.79283142089844,246.72000122070312
2023-11-29,187.7801971435547,146.32000732421875,135.4729461669922,330.1646423339844,373.9830322265625,48.11164474487305,244.13999938964844
2023-11-30,188.3553009033203,146.08999633789062,133.009765625,325.14556884765625,374.0422668457031,46.74245071411133,240.0800018310547
2023-12-01,189.63450622558594,147.02999877929688,132.4138641357422,322.829833984375,369.69879150390625,46.737457275390625,238.8300018310547
2023-12-04,187.83970642089844,144.83999633789062,129.7421417236328,318.05926513671875,364.3977966308594,45.48318862915039,235.5800018310547
2023-12-05,191.7961883544922,146.8800048828125,131.49020385742188,316.3398742675781,367.73431396484375,46.54266357421875,238.72000122070312
2023-12-06,190.7054443359375,144.52000427246094,130.53671264648438,315.5050048828125,364.0621643066406,45.480194091796875,239.3699951171875
2023-12-07,192.63905334472656,146.8800048828125,137.5089874267578,324.5889587402344,366.1844787597656,46.57264709472656,242.63999938964844
2023-12-08,194.06698608398438,147.4199981689453,135.7113037109375,330.71124267578125,369.4223937988281,47.48219680786133,243.83999633789062
2023-12-11,191.55821228027344,145.88999938964844,133.78445434570312,323.28704833984375,366.530029296875,46.603633880615234,239.74000549316406
2023-12-12,193.0753631591797,147.47999572753906,132.73167419433594,332.1722717285156,369.5704345703125,47.63311767578125,237.00999450683594
2023-12-13,196.29806518554688,148.83999633789062,133.0594482421875,332.68902587890625,369.560546875,48.06390380859375,239.2899932861328
2023-12-14,196.44683837890625,147.4199981689453,132.29466247558594,331.1286926269531,361.2290344238281,48.32575988769531,251.0500030517578
2023-12-15,195.91136169433594,149.97000122070312,132.93031311035156,332.8679504394531,365.9673767089844,48.86549377441406,253.5
2023-12-18,194.24545288085938,154.07000732421875,136.25755310058594,342.5085144042969,367.8626708984375,50.051902770996094,252.0800018310547
2023-12-19,195.28665161132812,153.7899932861328,137.161376953125,348.2133483886719,368.46478271484375,49.57913589477539,257.2200012207031
2023-12-20,193.19435119628906,152.1199951171875,138.71075439453125,347.1399841308594,365.8587646484375,48.08688735961914,247.13999938964844
2023-12-21,193.0456085205078,153.83999633789062,140.8362274169922,351.9205017089844,368.7412109375,48.9654541015625,254.5
2023-12-22,191.97470092773438,153.4199981689453,141.74996948242188,351.22479248046875,369.76788330078125,48.80552673339844,252.5399932861328
2023-12-26,191.42930603027344,153.41000366210938,141.8493194580078,352.6560363769531,369.8468933105469,49.25429916381836,256.6099853515625
2023-12-27,191.5284423828125,153.33999633789062,140.47866821289062,355.6375732421875,369.26446533203125,49.392234802246094,261.44000244140625
2023-12-28,191.954833984375,153.3800048828125,140.31976318359375,356.1246032714844,370.4588623046875,49.4971809387207,253.17999267578125
2023-12-29,190.91366577148438,151.94000244140625,139.97213745117188,351.7912902832031,371.2091369628906,49.4971809387207,248.47999572753906
2024-01-02,184.08151245117188,149.92999267578125,138.61143493652344,344.1683349609375,366.10552978515625,48.143856048583984,248.4199981689453
2024-01-03,182.70318603515625,148.47000122070312,139.40599060058594,342.35943603515625,365.8390197753906,47.54515838623047,238.4499969482422
2024-01-04,180.38282775878906,144.57000732421875,137.10177612304688,344.9931945800781,363.21319580078125,47.97394943237305,237.92999267578125
2024-01-05,179.65896606445312,145.24000549316406,136.45619201660156,349.79364013671875,363.02557373046875,49.0723876953125,237.49000549316406
2024-01-08,184.00216674804688,149.10000610351562,139.57485961914062,356.4624938964844,369.8764953613281,52.226806640625,240.4499969482422
2024-01-09,183.58570861816406,151.3699951171875,141.59104919433594,355.2400207519531,370.9623718261719,53.11336898803711,234.9600067138672
2024-01-10,184.62689208984375,153.72999572753906,142.8226318359375,368.20013427734375,377.8526611328125,54.3227653503418,233.94000244140625
2024-01-11,184.0319061279297,155.17999267578125,142.69351196289062,367.4050598144531,379.68878173828125,54.79452133178711,227.22000122070312
2024-01-12,184.35914611816406,154.6199951171875,143.2596435546875,372.1955261230469,383.4794616699219,54.682579040527344,218.88999938964844
2024-01-16,182.08836364746094,153.16000366210938,143.10072326660156,365.2085876464844,385.2563171386719,56.3537483215332,219.91000366210938
2024-01-17,181.14634704589844,151.7100067138672,141.9188232421875,366.113037109375,384.4665832519531,56.0249137878418,215.5500030517578
2024-01-18,187.04638671875,153.5,144.00454711914062,373.8254699707031,388.81005859375,57.0783805847168,211.8800048828125
2024-01-19,189.95181274414062,155.33999633789062,146.96429443359375,381.1006164550781,393.54840087890625,59.461185455322266,212.19000244140625
2024-01-22,192.26226806640625,154.77999877929688,146.70603942871094,379.44085693359375,391.4161376953125,59.62409973144531,208.8000030517578
2024-01-23,193.54139709472656,156.02000427246094,147.66946411132812,382.8399353027344,393.77545166015625,59.84299850463867,209.13999938964844
2024-01-24,192.86712646484375,156.8699951171875,149.32810974121094,388.3062438964844,397.3884582519531,61.331241607666016,207.8300018310547
2024-01-25,192.5398712158203,157.75,152.59576416015625,390.7710266113281,399.66876220703125,61.58612060546875,182.6300048828125
2024-01-26,190.80458068847656,159.1199951171875,152.74472045898438,391.72515869140625,398.7408447265625,61.00041198730469,183.25
2024-01-29,190.12039184570312,161.25999450683594,153.78759765625,398.56298828125,404.4564514160156,62.43369674682617,190.92999267578125
2024-01-30,186.46136474609375,159.0,152.00975036621094,397.6088562011719,403.3409729003906,62.74253845214844,191.58999633789062
2024-01-31,182.85189819335938,155.1999969482422,140.8362274169922,387.7496337890625,392.4724426269531,61.49616622924805,187.2899932861328
2024-02-01,185.29124450683594,159.27999877929688,141.7400360107422,392.3612060546875,398.5927734375,62.995418548583984,188.86000061035156
2024-02-02,184.28976440429688,171.80999755859375,142.56439208984375,472.07977294921875,405.93719482421875,66.12683868408203,187.91000366210938
2024-02-05,186.1043701171875,170.30999755859375,143.94493103027344,456.59521484375,400.4387512207031,69.29725646972656,181.05999755859375
2024-02-06,187.7107696533203,169.14999389648438,144.4216766357422,451.9339599609375,400.2807922363281,68.18881225585938,185.10000610351562
2024-02-07,187.81983947753906,170.52999877929688,145.68304443359375,466.7128601074219,408.7308349609375,70.0638656616211,187.5800018310547
2024-02-08,186.73899841308594,169.83999633789062,146.21939086914062,467.1203308105469,408.7900390625,69.60609436035156,189.55999755859375
2024-02-09,187.50352478027344,174.4499969482422,149.19900512695312,465.2419128417969,415.1473388671875,72.09685516357422,193.57000732421875
2024-02-12,185.8156280517578,172.33999633789062,147.7191162109375,466.02703857421875,409.9253234863281,72.21179962158203,188.1300048828125
2024-02-13,183.7206573486328,168.63999938964844,145.37513732910156,457.3009033203125,401.10015869140625,72.09186553955078,184.02000427246094
2024-02-14,182.83702087402344,170.97999572753906,146.1399383544922,470.3802185058594,404.9769287109375,73.86297607421875,188.7100067138672
2024-02-15,182.54908752441406,169.8000030517578,142.96168518066406,481.06439208984375,402.0792236328125,72.62158203125,200.4499969482422
2024-02-16,181.0101318359375,169.50999450683594,140.7965087890625,470.4200134277344,399.60675048828125,72.57660675048828,199.9499969482422
2024-02-20,180.2655029296875,167.0800018310547,141.23348999023438,468.8596496582031,398.3507995605469,69.41720581054688,193.75999450683594
2024-02-21,181.0200653076172,168.58999633789062,142.8623504638672,465.6559753417969,397.7474670410156,67.43818664550781,194.77000427246094
2024-02-22,183.05545043945312,174.5800018310547,144.33229064941406,483.6641540527344,407.1131286621094,78.49864196777344,197.41000366210938
2024-02-23,181.21865844726562,174.99000549316406,144.302490234375,481.5747985839844,405.81756591796875,78.77750396728516,191.97000122070312
2024-02-26,179.86834716796875,174.72999572753906,137.80694580078125,479.2964172363281,403.0484313964844,79.0523681640625,199.39999389648438
2024-02-27,181.32785034179688,173.5399932861328,139.14779663085938,484.5794677734375,402.9890441894531,78.66154479980469,199.72999572753906
2024-02-28,180.12648010253906,173.16000366210938,136.49591064453125,481.5648193359375,403.2264709472656,77.62406921386719,202.0399932861328
2024-02-29,179.46127319335938,176.75999450683594,138.82994079589844,487.64385986328125,409.08123779296875,79.07234954833984,201.8800048828125
2024-03-01,178.37904357910156,178.22000122070312,137.14149475097656,499.7521057128906,410.9206848144531,82.23776245117188,202.63999938964844
2024-03-04,173.85153198242188,177.5800018310547,133.2878875732422,495.6629943847656,410.3471374511719,85.19428253173828,188.13999938964844
2024-03-05,168.90704345703125,174.1199951171875,132.87074279785156,487.7333984375,398.2123107910156,85.9249496459961,180.74000549316406
2024-03-06,167.9141845703125,173.50999450683594,131.65902709960938,493.5736083984375,397.6584777832031,88.65970611572266,176.5399932861328
2024-03-07,167.79502868652344,176.82000732421875,134.32080078125,509.5919494628906,404.63079833984375,92.62689971923828,178.64999389648438
2024-03-08,169.51271057128906,175.35000610351562,135.36367797851562,503.3836364746094,401.74298095703125,87.48824310302734,175.33999633789062
2024-03-11,171.51829528808594,171.9600067138672,137.99566650390625,481.1369934082031,400.0616455078125,85.73504638671875,177.77000427246094
2024-03-12,171.994873046875,175.38999938964844,138.67103576660156,497.215087890625,410.7030944824219,91.87125396728516,177.5399932861328
2024-03-13,169.90985107421875,176.55999755859375,139.813232421875,493.0563049316406,410.52508544921875,90.8467025756836,169.47999572753906
2024-03-14,171.76651000976562,178.75,143.3589324951172,489.335205078125,420.5335693359375,87.904052734375,162.5
2024-03-15,171.38922119140625,174.4199981689453,141.20372009277344,481.6444396972656,411.83056640625,87.7970962524414,163.57000732421875
2024-03-18,172.48138427734375,174.47999572753906,147.4708251953125,494.4591064453125,412.7206115722656,88.41481018066406,173.8000030517578
2024-03-19,174.82455444335938,175.89999389648438,146.9146270751953,493.72283935546875,416.7655944824219,89.35739135742188,171.32000732421875
2024-03-20,177.39610290527344,178.14999389648438,148.6626434326172,502.9557800292969,420.54345703125,90.33094787597656,175.66000366210938
2024-03-21,170.1481475830078,178.14999389648438,147.7290496826172,505.1844177246094,424.6378173828125,91.3934555053711,172.82000732421875
2024-03-22,171.05166625976562,178.8699951171875,150.73846435546875,506.9951171875,424.0147705078125,94.24616241455078,170.8300018310547
2024-03-25,169.63185119628906,179.7100067138672,150.12265014648438,500.4684753417969,418.1995849609375,94.95884704589844,172.6300048828125
2024-03-26,168.49998474121094,178.3000030517578,150.66891479492188,493.3746337890625,417.0028991699219,92.5189437866211,177.6699981689453
2024-03-27,172.07431030273438,179.8300018310547,150.90731811523438,491.3549499511719,416.78533935546875,90.20899963378906,179.8300018310547
2024-03-28,170.25735473632812,180.3800048828125,151.22511291503906,483.1169128417969,416.0831604003906,90.31495666503906,175.7899932861328
2024-04-01,168.81768798828125,180.97000122070312,155.43630981445312,488.857666015625,419.8907470703125,90.32195281982422,175.22000122070312
2024-04-02,167.6361846923828,180.69000244140625,154.8105926513672,494.84710693359375,416.79522705078125,89.41136169433594,166.6300048828125
2024-04-03,168.44039916992188,182.41000366210938,155.30718994140625,504.1695861816406,415.8161315917969,88.92359924316406,168.3800048828125
2024-04-04,167.61631774902344,180.0,150.90731811523438,508.32843017578125,413.27447509765625,85.865966796875,171.11000061035156
2024-04-05,168.37091064453125,185.07000732421875,152.89369201660156,524.6651611328125,420.83026123046875,87.968017578125,164.89999389648438
2024-04-08,167.2489471435547,185.19000244140625,155.07875061035156,516.6160888671875,419.9104919433594,87.09341430664062,172.97999572753906
2024-04-09,168.46026611328125,185.6699981689453,157.06515502929688,514.278076171875,421.58184814453125,85.3152084350586,176.8800048828125
2024-04-10,166.583740234375,185.9499969482422,156.58843994140625,517.1931762695312,418.5951843261719,86.99945831298828,171.75999450683594
2024-04-11,173.79197692871094,189.0500030517578,159.6971435546875,520.50634765625,423.2137145996094,90.57483673095703,174.60000610351562
2024-04-12,175.2912139892578,186.1300048828125,158.10804748535156,509.30340576171875,417.2501220703125,88.14593505859375,171.0500030517578
2024-04-15,171.45872497558594,183.6199951171875,155.26747131347656,497.692626953125,409.08123779296875,85.9619140625,161.47999572753906
2024-04-16,168.17233276367188,183.32000732421875,154.939697265625,497.2250671386719,410.0108337402344,87.37528991699219,157.11000061035156
2024-04-17,166.80218505859375,181.27999877929688,155.81373596191406,491.66339111328125,407.3009948730469,83.996826171875,155.4499969482422
2024-04-18,165.84901428222656,179.22000122070312,156.38978576660156,499.254638671875,399.814453125,84.63253021240234,149.92999267578125
2024-04-19,163.8235626220703,174.6300048828125,154.66160583496094,478.6297912597656,394.7212219238281,76.1653823852539,147.0500030517578
2024-04-22,164.65756225585938,177.22999572753906,156.87643432617188,479.2864685058594,396.5409240722656,79.48186492919922,142.0500030517578
2024-04-23,165.7100067138672,179.5399932861328,158.8330535888672,493.58355712890625,403.0780944824219,82.38555145263672,144.67999267578125
2024-04-24,167.8148956298828,176.58999633789062,160.0050506591797,490.9967956542969,404.5516662597656,79.64081573486328,162.1300048828125
2024-04-25,168.6787109375,173.6699981689453,156.87643432617188,439.14111328125,394.6421203613281,82.59446716308594,170.17999267578125
2024-04-26,168.0928955078125,179.6199951171875,172.5094757080078,441.0414123535156,401.8418884277344,87.69515228271484,168.2899932861328
2024-04-29,172.26295471191406,180.9600067138672,166.75880432128906,430.425537109375,397.81671142578125,87.7171401977539,194.0500030517578
2024-04-30,169.1155548095703,175.0,163.52098083496094,427.9880065917969,385.0390625,86.36273956298828,183.27999877929688
2024-05-01,168.0928955078125,179.0,164.4446563720703,436.9622497558594,390.5873107910156,83.00326538085938,179.99000549316406
2024-05-02,171.79629516601562,184.72000122070312,167.31503295898438,439.43963623046875,393.455322265625,85.77801513671875,180.00999450683594
2024-05-03,182.072509765625,186.2100067138672,167.8414306640625,449.6674499511719,402.1781005859375,88.74866485595703,181.19000244140625
2024-05-06,180.41441345214844,188.6999969482422,168.6757049560547,463.3178405761719,408.9823303222656,92.09813690185547,184.75999450683594
2024-05-07,181.0994873046875,188.75999450683594,171.80429077148438,465.8648681640625,404.8285827636719,90.51285552978516,177.80999755859375
2024-05-08,181.43707275390625,188.0,169.99667358398438,470.2027893066406,406.0153503417969,90.37093353271484,174.72000122070312
2024-05-09,183.25405883789062,189.5,170.413818359375,473.00848388671875,407.7757873535156,88.7066879272461,171.97000122070312
2024-05-10,181.9913787841797,187.47999572753906,169.132568359375,473.7845458984375,410.1690368652344,89.83717346191406,168.47000122070312
2024-05-13,185.20269775390625,186.57000732421875,169.73843383789062,465.63604736328125,409.1603088378906,90.3579330444336,171.88999938964844
2024-05-14,186.3460235595703,187.07000732421875,170.7614288330078,469.45660400390625,411.9690246582031,91.31450653076172,177.5500030517578
2024-05-15,188.62281799316406,185.99000549316406,172.6981658935547,479.0974426269531,419.171875,94.5870132446289,173.99000549316406
2024-05-16,188.7421112060547,183.6300048828125,174.23765563964844,470.82958984375,417.10113525390625,94.3161392211914,174.83999633789062
2024-05-17,188.7719268798828,184.6999969482422,176.08499145507812,469.5162658691406,416.328369140625,92.4369888305664,177.4600067138672
2024-05-20,189.93516540527344,183.5399932861328,177.2470703125,466.4618225097656,421.4110107421875,94.73694610595703,174.9499969482422
2024-05-21,191.2375946044922,183.14999389648438,178.31971740722656,462.2732238769531,425.07684326171875,95.34266662597656,186.60000610351562
2024-05-22,189.7959747314453,183.1300048828125,176.79017639160156,465.4072265625,426.5431213378906,94.9068603515625,180.11000061035156
2024-05-23,185.7992401123047,181.0500030517578,173.87014770507812,463.4173583984375,423.0556640625,103.7518539428711,173.74000549316406
2024-05-24,188.88128662109375,180.75,175.13153076171875,475.79425048828125,426.18646240234375,106.42063903808594,179.24000549316406
2024-05-28,188.89125061035156,182.14999389648438,176.81004333496094,477.4856262207031,426.3450012207031,113.84925842285156,176.75
2024-05-29,189.18951416015625,182.02000427246094,176.1942596435547,471.9538269042969,425.2055969238281,114.7728271484375,176.19000244140625
2024-05-30,190.1837158203125,179.32000732421875,172.38037109375,464.680908203125,410.83953857421875,110.44979858398438,178.7899932861328
2024-05-31,191.13818359375,176.44000244140625,172.7776336669922,464.4620056152344,411.2953186035156,109.58319091796875,178.0800018310547
2024-06-03,192.9078826904297,178.33999633789062,173.23451232910156,475.0679626464844,409.70013427734375,114.94776153564453,176.2899932861328
2024-06-04,193.2260284423828,179.33999633789062,173.93968200683594,474.5705261230469,412.22662353515625,116.38410949707031,174.77000427246094
2024-06-05,194.7372283935547,181.27999877929688,175.8665008544922,492.5487976074219,420.09326171875,122.3843765258789,175.0
2024-06-06,193.3552703857422,185.0,177.13780212402344,491.25543212890625,420.59857177734375,120.94303131103516,177.94000244140625
2024-06-07,195.75132751464844,184.3000030517578,174.7541046142578,490.45947265625,419.9347839355469,120.83308410644531,177.47999572753906
2024-06-10,192.0031280517578,187.05999755859375,175.62911987304688,500.0506286621094,423.9176025390625,121.73467254638672,173.7899932861328
2024-06-11,205.95199584960938,187.22999572753906,177.1802978515625,504.8959045410156,428.6832275390625,120.86499786376953,170.66000366210938
2024-06-12,211.83778381347656,186.88999938964844,178.54251098632812,506.25897216796875,436.9857482910156,125.15341186523438,177.2899932861328
